wavelength,0,1,2,3,4,5,6,7,8,9,10
434.66900000000004,0.012483281319661168,0.019417475728155338,0.017341040462427744,0.019283746556473826,0.02222222222222222,0.03125,0.06179775280898876,0.04524886877828055,0.12244897959183673,0.057692307692307696,0.1232876712328767
435.13,0.013820775746767721,0.01599086236436322,0.017341040462427744,0.021120293847566574,0.02352941176470588,0.03515625,0.05898876404494382,0.02714932126696833,0.08843537414965986,0.09615384615384616,0.1095890410958904
435.591,0.012037449843958983,0.013135351227869789,0.016056518946692355,0.015610651974288339,0.01699346405228758,0.029296875,0.03089887640449438,0.02714932126696833,0.061224489795918366,0.10576923076923078,0.0684931506849315
436.05199999999996,0.01069995541685243,0.013135351227869789,0.01669877970456005,0.013774104683195593,0.01699346405228758,0.03515625,0.033707865168539325,0.04524886877828055,0.06802721088435373,0.11538461538461539,0.1095890410958904
436.51300000000003,0.01069995541685243,0.012564249000571102,0.01669877970456005,0.011937557392102846,0.02222222222222222,0.033203125,0.03651685393258427,0.0407239819004525,0.11564625850340135,0.125,0.1506849315068493
436.974,0.014712438698172091,0.014277555682467162,0.015414258188824661,0.01652892561983471,0.03006535947712418,0.03125,0.047752808988764044,0.05429864253393666,0.14285714285714285,0.125,0.2191780821917808
437.436,0.016941596076683014,0.014277555682467162,0.017341040462427744,0.0202020202020202,0.03137254901960784,0.033203125,0.0449438202247191,0.07239819004524888,0.12244897959183673,0.10576923076923078,0.273972602739726
437.897,0.016049933125278644,0.015419760137064534,0.02119460500963391,0.018365472910927456,0.0261437908496732,0.037109375,0.033707865168539325,0.06787330316742082,0.08163265306122448,0.14423076923076925,0.273972602739726
438.358,0.012037449843958983,0.01656196459166191,0.020552344251766216,0.01744719926538108,0.0196078431372549,0.033203125,0.03651685393258427,0.0497737556561086,0.10204081632653061,0.13461538461538464,0.2054794520547945
438.819,0.012929112795363353,0.018275271273557967,0.01991008349389852,0.01652892561983471,0.0196078431372549,0.029296875,0.0449438202247191,0.0497737556561086,0.12244897959183673,0.09615384615384616,0.1643835616438356
439.281,0.015604101649576459,0.01770416904625928,0.02119460500963391,0.019283746556473826,0.02352941176470588,0.03515625,0.042134831460674156,0.0497737556561086,0.10204081632653061,0.125,0.136986301369863
439.74199999999996,0.012483281319661168,0.013135351227869789,0.017341040462427744,0.018365472910927456,0.02352941176470588,0.033203125,0.03932584269662921,0.03619909502262444,0.06802721088435373,0.15384615384615385,0.136986301369863
440.20300000000003,0.011145786892554615,0.014848657909765847,0.01669877970456005,0.01652892561983471,0.01830065359477124,0.033203125,0.042134831460674156,0.031674208144796386,0.061224489795918366,0.17307692307692307,0.2054794520547945
440.665,0.012483281319661168,0.018275271273557967,0.019267822736030827,0.01744719926538108,0.0196078431372549,0.029296875,0.0449438202247191,0.04524886877828055,0.10204081632653061,0.11538461538461539,0.1917808219178082
441.126,0.014266607222469906,0.017133066818960596,0.01798330122029544,0.0202020202020202,0.02091503267973856,0.025390625,0.03651685393258427,0.05882352941176471,0.09523809523809523,0.10576923076923078,0.136986301369863
441.588,0.014712438698172091,0.014848657909765847,0.017341040462427744,0.018365472910927456,0.02352941176470588,0.02734375,0.03651685393258427,0.06334841628959277,0.08843537414965986,0.14423076923076925,0.0958904109589041
442.04900000000004,0.014266607222469906,0.018846373500856654,0.018625561978163133,0.015610651974288339,0.02745098039215686,0.025390625,0.042134831460674156,0.05882352941176471,0.11564625850340135,0.13461538461538464,0.0958904109589041
442.51099999999997,0.014712438698172091,0.0211307824100514,0.020552344251766216,0.022038567493112945,0.0196078431372549,0.03125,0.03932584269662921,0.0407239819004525,0.11564625850340135,0.15384615384615385,0.2191780821917808
442.973,0.014712438698172091,0.01770416904625928,0.021836865767501604,0.025711662075298437,0.01699346405228758,0.0390625,0.028089887640449437,0.018099547511312222,0.10884353741496598,0.15384615384615385,0.2465753424657534
443.434,0.015158270173874276,0.014848657909765847,0.023121387283236993,0.018365472910927456,0.02222222222222222,0.029296875,0.03089887640449438,0.0407239819004525,0.07482993197278912,0.125,0.1506849315068493
443.89599999999996,0.016049933125278644,0.01599086236436322,0.021836865767501604,0.018365472910927456,0.0261437908496732,0.03125,0.047752808988764044,0.07239819004524888,0.061224489795918366,0.10576923076923078,0.1506849315068493
444.358,0.015604101649576459,0.01656196459166191,0.020552344251766216,0.022038567493112945,0.02483660130718954,0.0390625,0.05337078651685393,0.07692307692307693,0.07482993197278912,0.08653846153846154,0.1780821917808219
444.819,0.015604101649576459,0.018846373500856654,0.02119460500963391,0.019283746556473826,0.02091503267973856,0.04296875,0.047752808988764044,0.04524886877828055,0.07482993197278912,0.07692307692307693,0.2191780821917808
445.281,0.015158270173874276,0.019988577955454025,0.018625561978163133,0.0202020202020202,0.02091503267973856,0.03515625,0.0449438202247191,0.03619909502262444,0.06802721088435373,0.10576923076923078,0.1780821917808219
445.74300000000005,0.017387427552385197,0.01770416904625928,0.01798330122029544,0.023875114784205693,0.02483660130718954,0.037109375,0.047752808988764044,0.04524886877828055,0.06802721088435373,0.08653846153846154,0.136986301369863
446.205,0.020062416406598307,0.020559680182752713,0.020552344251766216,0.027548209366391182,0.02875816993464052,0.052734375,0.06179775280898876,0.06787330316742082,0.11564625850340135,0.14423076923076925,0.2465753424657534
446.667,0.016049933125278644,0.018846373500856654,0.019267822736030827,0.01652892561983471,0.02483660130718954,0.041015625,0.05898876404494382,0.0497737556561086,0.10204081632653061,0.16346153846153846,0.1917808219178082
447.129,0.012483281319661168,0.01599086236436322,0.01798330122029544,0.013774104683195593,0.02222222222222222,0.033203125,0.03932584269662921,0.031674208144796386,0.08843537414965986,0.10576923076923078,0.0821917808219178
447.591,0.013374944271065536,0.018275271273557967,0.01991008349389852,0.022038567493112945,0.03006535947712418,0.03515625,0.042134831460674156,0.07692307692307693,0.12925170068027209,0.09615384615384616,0.1232876712328767
448.05300000000005,0.017387427552385197,0.01656196459166191,0.01991008349389852,0.021120293847566574,0.03790849673202614,0.037109375,0.056179775280898875,0.06334841628959277,0.14965986394557823,0.125,0.2465753424657534
448.515,0.016495764600980827,0.014277555682467162,0.01991008349389852,0.0202020202020202,0.03006535947712418,0.03515625,0.056179775280898875,0.02714932126696833,0.09523809523809523,0.09615384615384616,0.2465753424657534
448.977,0.011591618368256798,0.018275271273557967,0.0224791265253693,0.0202020202020202,0.02352941176470588,0.04296875,0.05337078651685393,0.031674208144796386,0.08163265306122448,0.125,0.2054794520547945
449.439,0.011145786892554615,0.01770416904625928,0.02119460500963391,0.01744719926538108,0.02091503267973856,0.041015625,0.05898876404494382,0.06334841628959277,0.09523809523809523,0.14423076923076925,0.2328767123287671
449.902,0.012929112795363353,0.013706453455168474,0.019267822736030827,0.01652892561983471,0.02091503267973856,0.029296875,0.047752808988764044,0.08597285067873303,0.08163265306122448,0.08653846153846154,0.2191780821917808
450.36400000000003,0.012483281319661168,0.014277555682467162,0.019267822736030827,0.01744719926538108,0.02352941176470588,0.02734375,0.05056179775280899,0.08597285067873303,0.10204081632653061,0.09615384615384616,0.1917808219178082
450.82599999999996,0.013374944271065536,0.01599086236436322,0.017341040462427744,0.015610651974288339,0.02091503267973856,0.029296875,0.0646067415730337,0.0497737556561086,0.08163265306122448,0.07692307692307693,0.2054794520547945
451.288,0.014712438698172091,0.017133066818960596,0.015414258188824661,0.01744719926538108,0.0261437908496732,0.0390625,0.06179775280898876,0.031674208144796386,0.08163265306122448,0.07692307692307693,0.2328767123287671
451.751,0.013374944271065536,0.017133066818960596,0.016056518946692355,0.0202020202020202,0.02875816993464052,0.03515625,0.0449438202247191,0.05429864253393666,0.10884353741496598,0.08653846153846154,0.2054794520547945
452.213,0.011591618368256798,0.01599086236436322,0.018625561978163133,0.013774104683195593,0.02222222222222222,0.021484375,0.042134831460674156,0.05882352941176471,0.09523809523809523,0.09615384615384616,0.136986301369863
452.676,0.011591618368256798,0.011993146773272416,0.015414258188824661,0.01285583103764922,0.01568627450980392,0.021484375,0.03932584269662921,0.04524886877828055,0.061224489795918366,0.07692307692307693,0.0684931506849315
453.13800000000003,0.012483281319661168,0.013706453455168474,0.01220295439948619,0.01744719926538108,0.0196078431372549,0.033203125,0.028089887640449437,0.0407239819004525,0.08163265306122448,0.10576923076923078,0.1232876712328767
453.601,0.011591618368256798,0.014277555682467162,0.01220295439948619,0.014692378328741965,0.0196078431372549,0.025390625,0.03932584269662921,0.031674208144796386,0.07482993197278912,0.10576923076923078,0.0958904109589041
454.06300000000005,0.01069995541685243,0.010279840091376356,0.01220295439948619,0.01652892561983471,0.01045751633986928,0.0078125,0.025280898876404494,0.02714932126696833,0.0272108843537415,0.038461538461538464,0.0410958904109589
454.526,0.010254123941150245,0.013135351227869789,0.014771997430956967,0.01744719926538108,0.014379084967320259,0.015625,0.011235955056179775,0.0497737556561086,0.047619047619047616,0.08653846153846154,0.0958904109589041
454.98800000000006,0.011145786892554615,0.015419760137064534,0.01798330122029544,0.01744719926538108,0.02352941176470588,0.03515625,0.0449438202247191,0.05882352941176471,0.08163265306122448,0.16346153846153846,0.1780821917808219
455.45099999999996,0.008916629514043692,0.014848657909765847,0.016056518946692355,0.01285583103764922,0.01830065359477124,0.02734375,0.042134831460674156,0.031674208144796386,0.07482993197278912,0.11538461538461539,0.1506849315068493
455.914,0.009362460989745875,0.01770416904625928,0.01798330122029544,0.01285583103764922,0.01568627450980392,0.0234375,0.03651685393258427,0.03619909502262444,0.08163265306122448,0.07692307692307693,0.1232876712328767
456.376,0.012483281319661168,0.01770416904625928,0.020552344251766216,0.021120293847566574,0.03006535947712418,0.037109375,0.05056179775280899,0.0497737556561086,0.09523809523809523,0.13461538461538464,0.2054794520547945
456.839,0.013374944271065536,0.017133066818960596,0.02119460500963391,0.0202020202020202,0.03137254901960784,0.0390625,0.042134831460674156,0.04524886877828055,0.08843537414965986,0.11538461538461539,0.1780821917808219
457.30199999999996,0.015604101649576459,0.018846373500856654,0.024405908798972382,0.021120293847566574,0.02091503267973856,0.03515625,0.042134831460674156,0.0407239819004525,0.08163265306122448,0.10576923076923078,0.1506849315068493
457.765,0.015604101649576459,0.019417475728155338,0.025048169556840076,0.023875114784205693,0.02091503267973856,0.029296875,0.033707865168539325,0.0497737556561086,0.09523809523809523,0.10576923076923078,0.1780821917808219
458.228,0.013820775746767721,0.020559680182752713,0.023763648041104687,0.0202020202020202,0.02745098039215686,0.03125,0.047752808988764044,0.07239819004524888,0.14965986394557823,0.13461538461538464,0.1917808219178082
458.69,0.014266607222469906,0.017133066818960596,0.0224791265253693,0.013774104683195593,0.02483660130718954,0.03515625,0.05898876404494382,0.06787330316742082,0.13605442176870747,0.15384615384615385,0.1917808219178082
459.153,0.016049933125278644,0.014848657909765847,0.02119460500963391,0.01652892561983471,0.02352941176470588,0.033203125,0.047752808988764044,0.03619909502262444,0.06802721088435373,0.125,0.1643835616438356
459.616,0.015158270173874276,0.015419760137064534,0.018625561978163133,0.022038567493112945,0.02352941176470588,0.037109375,0.05056179775280899,0.03619909502262444,0.05442176870748299,0.07692307692307693,0.1095890410958904
460.079,0.014712438698172091,0.017133066818960596,0.021836865767501604,0.02295684113865932,0.0196078431372549,0.037109375,0.042134831460674156,0.0497737556561086,0.07482993197278912,0.06730769230769232,0.136986301369863
460.543,0.016049933125278644,0.019988577955454025,0.021836865767501604,0.01744719926538108,0.02483660130718954,0.03125,0.033707865168539325,0.0497737556561086,0.08843537414965986,0.17307692307692307,0.1506849315068493
461.006,0.015158270173874276,0.0211307824100514,0.019267822736030827,0.01652892561983471,0.03006535947712418,0.03515625,0.03651685393258427,0.06787330316742082,0.10884353741496598,0.2403846153846154,0.0821917808219178
461.469,0.016049933125278644,0.021701884637350087,0.01991008349389852,0.027548209366391182,0.02875816993464052,0.041015625,0.047752808988764044,0.06787330316742082,0.12244897959183673,0.21153846153846156,0.0958904109589041
461.93199999999996,0.015158270173874276,0.020559680182752713,0.018625561978163133,0.02662993572084481,0.02483660130718954,0.041015625,0.05056179775280899,0.05429864253393666,0.08163265306122448,0.125,0.1643835616438356
462.395,0.012929112795363353,0.018846373500856654,0.020552344251766216,0.01744719926538108,0.02745098039215686,0.04296875,0.0449438202247191,0.0497737556561086,0.061224489795918366,0.10576923076923078,0.2054794520547945
462.858,0.012483281319661168,0.017133066818960596,0.018625561978163133,0.013774104683195593,0.03006535947712418,0.0390625,0.05056179775280899,0.06787330316742082,0.10204081632653061,0.125,0.1780821917808219
463.32199999999995,0.015604101649576459,0.018275271273557967,0.018625561978163133,0.01652892561983471,0.03137254901960784,0.033203125,0.0702247191011236,0.07692307692307693,0.12244897959183673,0.17307692307692307,0.1917808219178082
463.785,0.016941596076683014,0.018275271273557967,0.02119460500963391,0.0202020202020202,0.02745098039215686,0.025390625,0.056179775280898875,0.04524886877828055,0.12244897959183673,0.15384615384615385,0.1643835616438356
464.24800000000005,0.014266607222469906,0.01656196459166191,0.019267822736030827,0.022038567493112945,0.02483660130718954,0.029296875,0.03932584269662921,0.03619909502262444,0.08843537414965986,0.06730769230769232,0.1095890410958904
464.712,0.015158270173874276,0.01656196459166191,0.023763648041104687,0.023875114784205693,0.03137254901960784,0.0390625,0.05337078651685393,0.05882352941176471,0.09523809523809523,0.06730769230769232,0.1780821917808219
465.175,0.016049933125278644,0.017133066818960596,0.026332691072575465,0.021120293847566574,0.03137254901960784,0.037109375,0.05337078651685393,0.06787330316742082,0.11564625850340135,0.15384615384615385,0.2054794520547945
465.639,0.016049933125278644,0.018846373500856654,0.023121387283236993,0.022038567493112945,0.0261437908496732,0.0390625,0.03932584269662921,0.05429864253393666,0.10884353741496598,0.11538461538461539,0.1232876712328767
