wavelength,2,3,4,5,6,7,8,9,10
421.777,0.00377639751552795,0.00377639751552795,0.004066180594503646,0.005652272213429799,0.007831968672125312,0.007479861910241657,0.01107011070110701,0.012121212121212121,0.029787234042553193
422.23699999999997,0.0035776397515527953,0.0035776397515527953,0.003925967470555245,0.005652272213429799,0.006407974368102528,0.005753739930955121,0.014760147601476016,0.016666666666666666,0.03829787234042553
422.69699999999995,0.0035776397515527953,0.0035776397515527953,0.0033651149747616375,0.0045218177707438394,0.004983980064079744,0.006904487917146145,0.01107011070110701,0.021212121212121213,0.027659574468085105
423.157,0.0034782608695652175,0.0034782608695652175,0.002944475602916433,0.0029391815509834957,0.00533997864008544,0.00287686996547756,0.006457564575645757,0.015151515151515152,0.014893617021276596
423.61699999999996,0.0035279503105590066,0.0035279503105590066,0.003224901850813236,0.004069635993669455,0.006407974368102528,0.0034522439585730723,0.00922509225092251,0.015151515151515152,0.02127659574468085
424.077,0.0034782608695652175,0.0034782608695652175,0.003505328098710039,0.004973999547818223,0.005695977216091136,0.005753739930955121,0.015682656826568265,0.010606060606060607,0.025531914893617023
424.537,0.003130434782608696,0.003130434782608696,0.0037857543466068423,0.004069635993669455,0.003915984336062656,0.005753739930955121,0.015682656826568265,0.013636363636363637,0.023404255319148935
424.99699999999996,0.003031055900621118,0.003031055900621118,0.0036455412226584407,0.0033913633280578796,0.003915984336062656,0.005753739930955121,0.013837638376383764,0.015151515151515152,0.019148936170212766
425.457,0.003080745341614907,0.003080745341614907,0.0030846887268648347,0.004069635993669455,0.00533997864008544,0.006904487917146145,0.011992619926199263,0.0060606060606060615,0.01276595744680851
425.917,0.003031055900621118,0.003031055900621118,0.0030846887268648347,0.004069635993669455,0.006051975792096832,0.009205983889528193,0.01107011070110701,0.007575757575757576,0.019148936170212766
426.37800000000004,0.0027329192546583854,0.0027329192546583854,0.0037857543466068423,0.004069635993669455,0.007475970096119616,0.00863060989643268,0.012915129151291513,0.022727272727272728,0.036170212765957444
426.838,0.002583850931677019,0.002583850931677019,0.0033651149747616375,0.0038435451051322634,0.006407974368102528,0.00805523590333717,0.006457564575645757,0.028787878787878786,0.029787234042553193
427.298,0.0027329192546583854,0.0027329192546583854,0.0025238362310712283,0.0029391815509834957,0.00533997864008544,0.009205983889528193,0.007380073800738008,0.021212121212121213,0.01702127659574468
427.759,0.002881987577639752,0.002881987577639752,0.002944475602916433,0.0031652724395206874,0.00711997152011392,0.012658227848101266,0.013837638376383764,0.016666666666666666,0.023404255319148935
428.219,0.002583850931677019,0.002583850931677019,0.0028042624789680315,0.0022609088853719197,0.00533997864008544,0.00805523590333717,0.008302583025830259,0.0060606060606060615,0.025531914893617023
428.68,0.0024347826086956524,0.0024347826086956524,0.0023836231071228267,0.0031652724395206874,0.004627981488074048,0.004027617951668584,0.008302583025830259,0.010606060606060607,0.025531914893617023
429.14,0.002484472049689441,0.002484472049689441,0.00266404935501963,0.004747908659281031,0.005695977216091136,0.006329113924050633,0.013837638376383764,0.021212121212121213,0.03829787234042553
429.601,0.0026832298136645963,0.0026832298136645963,0.0030846887268648347,0.004069635993669455,0.007475970096119616,0.007479861910241657,0.014760147601476016,0.025757575757575757,0.04468085106382979
430.061,0.002832298136645963,0.002832298136645963,0.003224901850813236,0.0045218177707438394,0.007475970096119616,0.00805523590333717,0.013837638376383764,0.025757575757575757,0.036170212765957444
430.522,0.002583850931677019,0.002583850931677019,0.002944475602916433,0.004069635993669455,0.004271982912068352,0.00805523590333717,0.014760147601476016,0.0196969696969697,0.02127659574468085
430.983,0.0023354037267080746,0.0023354037267080746,0.0028042624789680315,0.0031652724395206874,0.003203987184051264,0.006904487917146145,0.014760147601476016,0.016666666666666666,0.014893617021276596
431.44300000000004,0.0023354037267080746,0.0023354037267080746,0.0028042624789680315,0.0029391815509834957,0.005695977216091136,0.005178365937859608,0.015682656826568265,0.021212121212121213,0.02127659574468085
431.904,0.002285714285714286,0.002285714285714286,0.0028042624789680315,0.0031652724395206874,0.007475970096119616,0.004027617951668584,0.016605166051660517,0.0196969696969697,0.027659574468085105
432.365,0.0021366459627329194,0.0021366459627329194,0.0025238362310712283,0.0031652724395206874,0.006763972944108224,0.004027617951668584,0.016605166051660517,0.016666666666666666,0.029787234042553193
432.825,0.002037267080745342,0.002037267080745342,0.0023836231071228267,0.0038435451051322634,0.006763972944108224,0.006329113924050633,0.017527675276752766,0.0196969696969697,0.0425531914893617
433.286,0.0018881987577639753,0.0018881987577639753,0.0025238362310712283,0.004747908659281031,0.006407974368102528,0.00805523590333717,0.014760147601476016,0.016666666666666666,0.0425531914893617
433.74699999999996,0.001987577639751553,0.001987577639751553,0.0023836231071228267,0.004747908659281031,0.005695977216091136,0.006904487917146145,0.007380073800738008,0.015151515151515152,0.01702127659574468
434.208,0.002037267080745342,0.002037267080745342,0.0018227706113292204,0.0038435451051322634,0.006407974368102528,0.005178365937859608,0.004612546125461255,0.00909090909090909,0.019148936170212766
434.66900000000004,0.0021366459627329194,0.0021366459627329194,0.0021031968592260235,0.0038435451051322634,0.00711997152011392,0.006329113924050633,0.00922509225092251,0.012121212121212121,0.0425531914893617
435.13,0.0018881987577639753,0.0018881987577639753,0.0023836231071228267,0.0029391815509834957,0.006407974368102528,0.007479861910241657,0.01014760147601476,0.010606060606060607,0.036170212765957444
435.591,0.0015900621118012423,0.0015900621118012423,0.001962983735277622,0.0015826362197603437,0.006051975792096832,0.006329113924050633,0.007380073800738008,0.010606060606060607,0.019148936170212766
436.05199999999996,0.0017888198757763975,0.0017888198757763975,0.0016825574873808188,0.0022609088853719197,0.003915984336062656,0.00287686996547756,0.008302583025830259,0.013636363636363637,0.01276595744680851
436.51300000000003,0.0018881987577639753,0.0018881987577639753,0.0021031968592260235,0.0029391815509834957,0.00355998576005696,0.0034522439585730723,0.01014760147601476,0.012121212121212121,0.01276595744680851
436.974,0.001987577639751553,0.001987577639751553,0.0025238362310712283,0.0036174542165950713,0.00711997152011392,0.006904487917146145,0.01107011070110701,0.0196969696969697,0.023404255319148935
437.436,0.001987577639751553,0.001987577639751553,0.002243409983174425,0.0038435451051322634,0.007475970096119616,0.006904487917146145,0.012915129151291513,0.0196969696969697,0.029787234042553193
437.897,0.0018385093167701861,0.0018385093167701861,0.0018227706113292204,0.0038435451051322634,0.006051975792096832,0.006904487917146145,0.015682656826568265,0.021212121212121213,0.029787234042553193
438.358,0.001937888198757764,0.001937888198757764,0.0023836231071228267,0.0031652724395206874,0.005695977216091136,0.007479861910241657,0.011992619926199263,0.022727272727272728,0.029787234042553193
438.819,0.0021366459627329194,0.0021366459627329194,0.002944475602916433,0.0036174542165950713,0.005695977216091136,0.005753739930955121,0.011992619926199263,0.01818181818181818,0.027659574468085105
439.281,0.001937888198757764,0.001937888198757764,0.00266404935501963,0.0038435451051322634,0.003203987184051264,0.0034522439585730723,0.01937269372693727,0.021212121212121213,0.03191489361702128
439.74199999999996,0.0018881987577639753,0.0018881987577639753,0.0023836231071228267,0.0027130906624463036,0.00355998576005696,0.005753739930955121,0.017527675276752766,0.028787878787878786,0.03191489361702128
440.20300000000003,0.001937888198757764,0.001937888198757764,0.0021031968592260235,0.0031652724395206874,0.006407974368102528,0.005753739930955121,0.01107011070110701,0.028787878787878786,0.027659574468085105
440.665,0.0016894409937888196,0.0016894409937888196,0.001962983735277622,0.0006782726656115759,0.004983980064079744,0.004602991944764097,0.008302583025830259,0.024242424242424242,0.025531914893617023
441.126,0.0015900621118012423,0.0015900621118012423,0.0018227706113292204,0.0,0.004983980064079744,0.005178365937859608,0.00922509225092251,0.01818181818181818,0.027659574468085105
441.588,0.0015403726708074533,0.0015403726708074533,0.0016825574873808188,0.0031652724395206874,0.006051975792096832,0.005178365937859608,0.014760147601476016,0.015151515151515152,0.036170212765957444
442.04900000000004,0.001639751552795031,0.001639751552795031,0.0021031968592260235,0.0027130906624463036,0.006051975792096832,0.006904487917146145,0.014760147601476016,0.024242424242424242,0.03404255319148936
442.51099999999997,0.0018881987577639753,0.0018881987577639753,0.002243409983174425,0.0022609088853719197,0.004627981488074048,0.005753739930955121,0.00922509225092251,0.022727272727272728,0.02127659574468085
442.973,0.002037267080745342,0.002037267080745342,0.0018227706113292204,0.0022609088853719197,0.004627981488074048,0.004602991944764097,0.006457564575645757,0.012121212121212121,0.01276595744680851
443.434,0.0017391304347826088,0.0017391304347826088,0.001962983735277622,0.0018087271082975359,0.004627981488074048,0.004602991944764097,0.007380073800738008,0.013636363636363637,0.014893617021276596
443.89599999999996,0.001639751552795031,0.001639751552795031,0.002243409983174425,0.0027130906624463036,0.003915984336062656,0.005178365937859608,0.011992619926199263,0.01818181818181818,0.025531914893617023
444.358,0.0016894409937888196,0.0016894409937888196,0.0025238362310712283,0.0033913633280578796,0.004983980064079744,0.00805523590333717,0.01107011070110701,0.01818181818181818,0.027659574468085105
444.819,0.0015403726708074533,0.0015403726708074533,0.0023836231071228267,0.0038435451051322634,0.00533997864008544,0.006904487917146145,0.007380073800738008,0.01818181818181818,0.023404255319148935
445.281,0.0016894409937888196,0.0016894409937888196,0.002243409983174425,0.0036174542165950713,0.005695977216091136,0.004027617951668584,0.006457564575645757,0.013636363636363637,0.01276595744680851
445.74300000000005,0.001937888198757764,0.001937888198757764,0.002243409983174425,0.0029391815509834957,0.004271982912068352,0.0034522439585730723,0.00922509225092251,0.016666666666666666,0.014893617021276596
446.205,0.001987577639751553,0.001987577639751553,0.0023836231071228267,0.0033913633280578796,0.00533997864008544,0.005753739930955121,0.016605166051660517,0.024242424242424242,0.03404255319148936
446.667,0.0018385093167701861,0.0018385093167701861,0.0021031968592260235,0.0031652724395206874,0.006763972944108224,0.005753739930955121,0.01014760147601476,0.015151515151515152,0.03404255319148936
447.129,0.0017391304347826088,0.0017391304347826088,0.0015423443634324172,0.0029391815509834957,0.00533997864008544,0.00287686996547756,0.005535055350553506,0.015151515151515152,0.019148936170212766
447.591,0.0016894409937888196,0.0016894409937888196,0.0015423443634324172,0.0027130906624463036,0.00711997152011392,0.005178365937859608,0.008302583025830259,0.021212121212121213,0.019148936170212766
448.05300000000005,0.0015403726708074533,0.0015403726708074533,0.001962983735277622,0.0033913633280578796,0.00711997152011392,0.010356731875719217,0.01107011070110701,0.021212121212121213,0.04042553191489362
448.515,0.0014906832298136647,0.0014906832298136647,0.0025238362310712283,0.0027130906624463036,0.00355998576005696,0.005753739930955121,0.015682656826568265,0.01818181818181818,0.036170212765957444
448.977,0.0014906832298136647,0.0014906832298136647,0.001962983735277622,0.0018087271082975359,0.004271982912068352,0.001150747986191024,0.011992619926199263,0.016666666666666666,0.023404255319148935
449.439,0.0012919254658385092,0.0012919254658385092,0.0014021312394840158,0.0027130906624463036,0.00355998576005696,0.004602991944764097,0.008302583025830259,0.0196969696969697,0.019148936170212766
449.902,0.0012919254658385092,0.0012919254658385092,0.0015423443634324172,0.0033913633280578796,0.003203987184051264,0.004027617951668584,0.006457564575645757,0.022727272727272728,0.01702127659574468
450.36400000000003,0.0014906832298136647,0.0014906832298136647,0.0015423443634324172,0.004295726882206647,0.006051975792096832,0.004602991944764097,0.00922509225092251,0.022727272727272728,0.03191489361702128
450.82599999999996,0.0014906832298136647,0.0014906832298136647,0.0016825574873808188,0.004295726882206647,0.004983980064079744,0.006329113924050633,0.015682656826568265,0.01818181818181818,0.036170212765957444
451.288,0.0014409937888198757,0.0014409937888198757,0.0018227706113292204,0.0031652724395206874,0.003915984336062656,0.007479861910241657,0.015682656826568265,0.013636363636363637,0.025531914893617023
451.751,0.0014409937888198757,0.0014409937888198757,0.0015423443634324172,0.0027130906624463036,0.003203987184051264,0.007479861910241657,0.01107011070110701,0.016666666666666666,0.023404255319148935
452.213,0.0012422360248447205,0.0012422360248447205,0.0008412787436904094,0.0022609088853719197,0.003203987184051264,0.005178365937859608,0.01107011070110701,0.01818181818181818,0.027659574468085105
452.676,0.0013913043478260868,0.0013913043478260868,0.0011217049915872126,0.0022609088853719197,0.003203987184051264,0.005178365937859608,0.012915129151291513,0.00909090909090909,0.029787234042553193
453.13800000000003,0.0014906832298136647,0.0014906832298136647,0.0018227706113292204,0.0031652724395206874,0.003203987184051264,0.006329113924050633,0.016605166051660517,0.012121212121212121,0.03191489361702128
453.601,0.0012422360248447205,0.0012422360248447205,0.0012619181155356142,0.0022609088853719197,0.00177999288002848,0.005753739930955121,0.008302583025830259,0.016666666666666666,0.014893617021276596
454.06300000000005,0.0012422360248447205,0.0012422360248447205,0.0008412787436904094,0.0009043635541487678,0.001067995728017088,0.006329113924050633,0.0009225092250922514,0.013636363636363637,0.0
454.526,0.0012919254658385092,0.0012919254658385092,0.0012619181155356142,0.0015826362197603437,0.004627981488074048,0.006329113924050633,0.008302583025830259,0.016666666666666666,0.01702127659574468
454.98800000000006,0.0014409937888198757,0.0014409937888198757,0.0015423443634324172,0.0018087271082975359,0.006051975792096832,0.007479861910241657,0.014760147601476016,0.013636363636363637,0.03191489361702128
455.45099999999996,0.0014409937888198757,0.0014409937888198757,0.0008412787436904094,0.0015826362197603437,0.004271982912068352,0.007479861910241657,0.01014760147601476,0.010606060606060607,0.023404255319148935
455.914,0.0014409937888198757,0.0014409937888198757,0.0008412787436904094,0.0031652724395206874,0.00355998576005696,0.004602991944764097,0.004612546125461255,0.0196969696969697,0.01276595744680851
456.376,0.0015900621118012423,0.0015900621118012423,0.001962983735277622,0.0033913633280578796,0.004627981488074048,0.005753739930955121,0.006457564575645757,0.024242424242424242,0.025531914893617023
456.839,0.001639751552795031,0.001639751552795031,0.0015423443634324172,0.0031652724395206874,0.00533997864008544,0.0034522439585730723,0.00922509225092251,0.028787878787878786,0.036170212765957444
457.30199999999996,0.0017391304347826088,0.0017391304347826088,0.0016825574873808188,0.0038435451051322634,0.004983980064079744,0.00287686996547756,0.015682656826568265,0.025757575757575757,0.03829787234042553
457.765,0.0015900621118012423,0.0015900621118012423,0.002243409983174425,0.0036174542165950713,0.00533997864008544,0.00805523590333717,0.014760147601476016,0.0196969696969697,0.036170212765957444
458.228,0.0015403726708074533,0.0015403726708074533,0.0015423443634324172,0.0029391815509834957,0.006051975792096832,0.006904487917146145,0.013837638376383764,0.024242424242424242,0.036170212765957444
458.69,0.0014409937888198757,0.0014409937888198757,0.0012619181155356142,0.0022609088853719197,0.004271982912068352,0.002301495972382048,0.01014760147601476,0.024242424242424242,0.03404255319148936
459.153,0.0013416149068322981,0.0013416149068322981,0.000981491867638811,0.0022609088853719197,0.003203987184051264,0.0005753739930955118,0.005535055350553506,0.0196969696969697,0.025531914893617023
459.616,0.0013416149068322981,0.0013416149068322981,0.0015423443634324172,0.0031652724395206874,0.005695977216091136,0.001150747986191024,0.011992619926199263,0.00909090909090909,0.025531914893617023
460.079,0.0014906832298136647,0.0014906832298136647,0.001962983735277622,0.0038435451051322634,0.00533997864008544,0.004027617951668584,0.012915129151291513,0.00909090909090909,0.03191489361702128
460.543,0.0014906832298136647,0.0014906832298136647,0.0016825574873808188,0.0036174542165950713,0.003203987184051264,0.005753739930955121,0.005535055350553506,0.015151515151515152,0.029787234042553193
461.006,0.0014409937888198757,0.0014409937888198757,0.0021031968592260235,0.0033913633280578796,0.00533997864008544,0.007479861910241657,0.003690036900369004,0.015151515151515152,0.025531914893617023
461.469,0.0015900621118012423,0.0015900621118012423,0.0025238362310712283,0.0031652724395206874,0.006763972944108224,0.009205983889528193,0.007380073800738008,0.024242424242424242,0.036170212765957444
461.93199999999996,0.0015900621118012423,0.0015900621118012423,0.0023836231071228267,0.0027130906624463036,0.006051975792096832,0.00863060989643268,0.006457564575645757,0.028787878787878786,0.03191489361702128
462.395,0.0014409937888198757,0.0014409937888198757,0.001962983735277622,0.0027130906624463036,0.005695977216091136,0.006329113924050633,0.01014760147601476,0.027272727272727275,0.02127659574468085
462.858,0.0013416149068322981,0.0013416149068322981,0.0015423443634324172,0.0018087271082975359,0.004983980064079744,0.005178365937859608,0.01107011070110701,0.022727272727272728,0.02127659574468085
463.32199999999995,0.0013416149068322981,0.0013416149068322981,0.0015423443634324172,0.0022609088853719197,0.005695977216091136,0.007479861910241657,0.01014760147601476,0.022727272727272728,0.025531914893617023
463.785,0.0011925465838509316,0.0011925465838509316,0.0014021312394840158,0.0024869997739091114,0.004627981488074048,0.006329113924050633,0.00922509225092251,0.0196969696969697,0.025531914893617023
464.24800000000005,0.0012919254658385092,0.0012919254658385092,0.0018227706113292204,0.0027130906624463036,0.003915984336062656,0.0034522439585730723,0.008302583025830259,0.024242424242424242,0.027659574468085105
464.712,0.0012422360248447205,0.0012422360248447205,0.0023836231071228267,0.0038435451051322634,0.006051975792096832,0.006329113924050633,0.011992619926199263,0.028787878787878786,0.03191489361702128
465.175,0.0010434782608695651,0.0010434782608695651,0.0021031968592260235,0.0031652724395206874,0.006763972944108224,0.00805523590333717,0.015682656826568265,0.01818181818181818,0.025531914893617023
465.639,0.001093167701863354,0.001093167701863354,0.0014021312394840158,0.0020348179968347276,0.007831968672125312,0.005178365937859608,0.014760147601476016,0.013636363636363637,0.02127659574468085
466.102,0.0011925465838509316,0.0011925465838509316,0.0011217049915872126,0.0018087271082975359,0.006051975792096832,0.004602991944764097,0.011992619926199263,0.01818181818181818,0.02127659574468085
466.566,0.0010434782608695651,0.0010434782608695651,0.000981491867638811,0.0022609088853719197,0.004271982912068352,0.005178365937859608,0.01107011070110701,0.0196969696969697,0.019148936170212766
467.029,0.0009440993788819875,0.0009440993788819875,0.000981491867638811,0.0024869997739091114,0.004271982912068352,0.005178365937859608,0.008302583025830259,0.016666666666666666,0.025531914893617023
467.49300000000005,0.0013416149068322981,0.0013416149068322981,0.0011217049915872126,0.0022609088853719197,0.002847988608045568,0.005753739930955121,0.008302583025830259,0.015151515151515152,0.02127659574468085
467.957,0.0014906832298136647,0.0014906832298136647,0.0012619181155356142,0.0029391815509834957,0.002847988608045568,0.005753739930955121,0.00922509225092251,0.007575757575757576,0.019148936170212766
468.42,0.0011428571428571427,0.0011428571428571427,0.0015423443634324172,0.004069635993669455,0.00355998576005696,0.004602991944764097,0.007380073800738008,0.007575757575757576,0.029787234042553193
468.884,0.0011428571428571427,0.0011428571428571427,0.0008412787436904094,0.0027130906624463036,0.003203987184051264,0.002301495972382048,0.004612546125461255,0.012121212121212121,0.02127659574468085
469.348,0.0011428571428571427,0.0011428571428571427,0.0011217049915872126,0.0027130906624463036,0.003915984336062656,0.0034522439585730723,0.004612546125461255,0.013636363636363637,0.023404255319148935
469.81199999999995,0.0011428571428571427,0.0011428571428571427,0.0018227706113292204,0.0029391815509834957,0.004983980064079744,0.004602991944764097,0.012915129151291513,0.00909090909090909,0.029787234042553193
470.276,0.0012422360248447205,0.0012422360248447205,0.0016825574873808188,0.0024869997739091114,0.00533997864008544,0.006329113924050633,0.012915129151291513,0.010606060606060607,0.025531914893617023
470.74,0.0013913043478260868,0.0013913043478260868,0.0021031968592260235,0.004069635993669455,0.006407974368102528,0.00805523590333717,0.00922509225092251,0.022727272727272728,0.036170212765957444
471.204,0.0013416149068322981,0.0013416149068322981,0.001962983735277622,0.0033913633280578796,0.00355998576005696,0.005753739930955121,0.008302583025830259,0.01818181818181818,0.025531914893617023
471.667,0.0012422360248447205,0.0012422360248447205,0.000981491867638811,0.0011304544426859599,0.001423994304022784,0.004602991944764097,0.003690036900369004,0.00909090909090909,0.014893617021276596
472.131,0.0013416149068322981,0.0013416149068322981,0.0015423443634324172,0.0015826362197603437,0.004627981488074048,0.004027617951668584,0.007380073800738008,0.016666666666666666,0.027659574468085105
472.596,0.0013416149068322981,0.0013416149068322981,0.001962983735277622,0.0022609088853719197,0.004983980064079744,0.00287686996547756,0.007380073800738008,0.010606060606060607,0.027659574468085105
473.06,0.0014409937888198757,0.0014409937888198757,0.001962983735277622,0.0029391815509834957,0.004271982912068352,0.004027617951668584,0.01107011070110701,0.010606060606060607,0.03191489361702128
473.524,0.0013913043478260868,0.0013913043478260868,0.001962983735277622,0.0033913633280578796,0.003915984336062656,0.004602991944764097,0.013837638376383764,0.0196969696969697,0.03404255319148936
473.98800000000006,0.0012422360248447205,0.0012422360248447205,0.0015423443634324172,0.0024869997739091114,0.003203987184051264,0.0034522439585730723,0.01107011070110701,0.012121212121212121,0.03191489361702128
474.452,0.0012919254658385092,0.0012919254658385092,0.0021031968592260235,0.0020348179968347276,0.006407974368102528,0.005753739930955121,0.008302583025830259,0.013636363636363637,0.0425531914893617
